0.39110242348964935,0.3060691587593312,0.3309323776202171,0.33464523520165895,0.33454097180506737,0.3440912151281064,0.3060343894579425
0.3687318874805656,0.36993413175764917,0.3682266470836703,0.3693533327700697,0.3690513496395112,0.36895704879733526,0.37040289839546975
0.06254452895478299,0.061842193317524156,0.0709234710401969,0.0720827352691898,0.07077669550161159,0.07195772946969041,0.061464730388322175
0.5698890352728259,0.23862183598219985,0.36290215504398887,0.3701890088502329,0.3642804020493661,0.3653121869786706,0.34987669117866843
0.41443481107509483,0.24539324158268194,0.46269927721164045,0.4646559020453925,0.45861776298393525,0.4621354474747268,0.4674048724702176
0.5977670152370741,0.3478278872736978,0.6817916739812627,0.6811021674244148,0.6811021674244148,0.6812247433925855,0.681134471441883
0.05340955216316826,0.054633496990086794,0.0704142037589065,0.0700312098906421,0.07156673214287462,0.07126703917207182,0.05477145381495988
