0,0,0,0,0,0,0,0,15,13,2,6,0,28,35,32,6,23,5,7,7,8,7,0,0,3,13,10,6,4,10,0,9,4,19,5,0,16,15,16,12,15,21,0,3,3,15,9,0,0,0,0,0,0,0,0,0,18,0,22,18,7,4,6,18,34,10,11,11,20,17,0,14,10,12,9,12,19,0,15,26,0,0,0,0,0,0,0,0,0,7,4,7,0,4,5,2,2,4,3,3,6,0,6,9,41,13,7,15,0,36,23,26,11,8,15,16,19,17,0,22,29,47,0,24,18,1,9,16,17,32,24,0,19,39,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,14,14,12,9,0,8,0,0,0,0,0,0,0,0,0,12,17,11,8,32,0,18,20,20,0,8,20,11,15,4,9,7,20,11,0,5,17,18,17,0,12,9,14,8,4,6,22,0,7,6,8,8,7,10,0,12,5,4,5,17,10,0,11,0,0,0,0,0,0,0,0,32,32,0,18,20,4,17,17,0,0,0,0,0,0,0,0,17,16,12,9,13,17,17,0,16,9,0,5,4,5,5,8,0,40,21,35,16,21,32,6,15,9,19,10,0,26,27,26,0,23,40,26,0,5,13,17,16,0,0,0,0,0,0,0,0,36,3,14,12,12,13,0,32,0,0,6,21,7,0,0,18,10,8,0,13,13,0,23,8,20,11,7,0,0,11,0,9,7,2,17,7,10,0,0,0,0,0,0,0,0,0,21,14,7,11,10,11,4,6,7,15,5,3,0,6,10,27,10,16,4,0,31,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,11,11,13,12,0,14,11,18,9,26,29,0,30,7,6,0,25,6,0,9,5,5,0,8,0,0,19,8,10,10,24,32,0,5,16,16,21,13,9,2,8,12,16,16,0,0,0,0,16,27,10,27,18,0,31,22,0,0,0,0,15,0,31,12,15,22,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,6,8,0,6,10,2,4,0,5,9,9,7,3,6,6,7,18,19,28,27,33,30,0,5,1,9,1,29,14,0,7,15,0,18,17,6,10,12,5,3,14,0,4,7,0,6,7,1.40E-05,9.00E-06,3.00E-06,8.00E-06,1.00E-05,6.00E-06,1.20E-05,1.40E-05,6.00E-06,4.00E-06,0.032869,0.033442,0.034214,0.033655,0.033629,0.033166,0.032799,0.033723,0.03342,0.03256,0.033442,0.032869,0.033166,0.033629,0.033655,0.034214,0.03256,0.03342,0.033342,0.032799,0.034092,0.033457,0.032283,0.034038,0.033106,0.033137,0.03385,0.033238,0.033952,0.03432,1.70E-05,1.50E-05,1.00E-05,7.00E-06,1.10E-05,1.20E-05,1.10E-05,1.70E-05,6.00E-06,0.033457,0.034092,0.03432,0.033952,0.033238,0.03385,0.033137,0.033106,0.034038,0.032283,0.032633,0.032702,0.033047,0.032812,0.033416,1.10E-05,0.033155,0.033592,0.032474,0.033342,6.00E-06,1.70E-05,1.10E-05,1.10E-05,1.20E-05,1.50E-05,1.70E-05,7.00E-06,1.00E-05,0.032702,0.032633,1.10E-05,0.033416,0.032812,0.033047,0.033675,0.032474,0.033592,0.033155,0.033723,0.033675,4.00E-06,6.00E-06,1.40E-05,1.20E-05,6.00E-06,1.00E-05,8.00E-06,3.00E-06,9.00E-06,1.40E-05,1655.543,1667.198,1620.001,1616.558,1664.078,1642.434,1668.199,1608.665,1625.443,1637.075,1655.328,1642.953,1670.581,1628.247,1656.617,1694.859,1624.763,1651.701,1655.543,1612.971,1694.859,1667.198,1665.891,1642.953,1646.553,1676.866,1700.14,1681.893,1686.185,1599.23,1641.549,1639.989,1657.389,1688.823,1616.558,1620.001,1608.665,1668.199,1642.434,1664.078,1655.328,1637.075,1625.443,1670.581,1665.891,1656.617,1628.247,1688.823,1657.389,1676.866,1646.553,1681.893,1700.14,1599.23,1686.185,1639.989,1641.549,1651.701,1624.763,1612.971
0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,4,1,0,0,0,2,4,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,3,0,2,1,0,2,0,1,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,2,2,0,0,0,0,5,6,3,0,0,1,0,2,0,0,1,0,0,0,1,1,0,0,0,6,7,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,4,4,0,0,0,0,1,1,0,1,0,2,2,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,6,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,5,10,4,2,1,0,1,1,1,0,0,0,0,4,3,0,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,0,1,2,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,10,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,3,4,0,4,2,0,0,0,0,3,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,7,4,3,13,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0.000411,0.000331,8.60E-05,0.000176,0.000176,0.000197,0.000138,0.000245,0.000176,5.90E-05,0.032453,0.033387,0.034004,0.031706,0.03315,0.030912,0.033414,0.033328,0.033244,0.03395,0.033387,0.032453,0.030912,0.03315,0.031706,0.034004,0.03395,0.033244,0.0367,0.033414,0.034474,0.033382,0.032775,0.034942,0.033603,0.034362,0.033607,0.036343,0.034082,0.03302,8.60E-05,9.70E-05,6.90E-05,8.60E-05,0.000204,0.000128,0.000245,0.000155,2.80E-05,0.033382,0.034474,0.03302,0.034082,0.036343,0.033607,0.034362,0.033603,0.034942,0.032775,0.033507,0.034006,0.031195,0.02918,0.032883,0.000352,0.032902,0.034142,0.030789,0.0367,2.80E-05,0.000155,0.000204,0.000245,0.000128,9.70E-05,8.60E-05,8.60E-05,6.90E-05,0.034006,0.033507,0.000352,0.032883,0.02918,0.031195,0.031107,0.030789,0.034142,0.032902,0.033328,0.031107,5.90E-05,0.000176,0.000245,0.000138,0.000197,0.000176,0.000176,8.60E-05,0.000331,0.000411,96.302,91.849,98.511,97.065,98.905,95.312,90.113,89.19,84.531,90.366,95.257,89.547,96.546,94.011,96.718,98.504,96.795,106.316,96.302,98.348,98.504,91.849,96.03,89.547,105.281,97.354,95.655,98.73,101.221,94.944,99.543,97.344,96.702,99.866,97.065,98.511,89.19,90.113,95.312,98.905,95.257,90.366,84.531,96.546,96.03,96.718,94.011,99.866,96.702,97.354,105.281,98.73,95.655,94.944,101.221,97.344,99.543,106.316,96.795,98.348
0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,1,1,0,3,3,0,1,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,2,0,0,0,4,2,1,2,0,1,6,3,0,1,1,1,2,0,0,1,3,0,0,0,0,0,0,1,5,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,2,1,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9,2,0,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,7,9,6,1,4,1,0,0,1,0,1,0,0,2,3,0,1,5,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,1,0,1,0,11,6,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,1,0,2,0,1,3,0,0,1,0,0,3,0,0,2,0,2,4,0,0,0,0,2,0,2,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,2,0,0,0,2,3,1,4,6,12,9,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0.000342,0.000246,0.000106,0.000141,0.00015,0.000272,0.000166,0.000246,0.000141,7.00E-05,0.0336,0.032279,0.034207,0.033822,0.031698,0.033545,0.032644,0.032126,0.03315,0.0335,0.032279,0.0336,0.033545,0.031698,0.033822,0.034207,0.0335,0.03315,0.032407,0.032644,0.032724,0.034155,0.034033,0.034457,0.032125,0.032966,0.03285,0.033064,0.03328,0.032163,9.60E-05,0.000125,6.10E-05,8.00E-05,0.000237,0.00015,0.00016,0.000131,3.50E-05,0.034155,0.032724,0.032163,0.03328,0.033064,0.03285,0.032966,0.032125,0.034457,0.034033,0.033928,0.033696,0.033396,0.034939,0.032206,0.000237,0.035786,0.031582,0.03418,0.032407,3.50E-05,0.000131,0.000237,0.00016,0.00015,0.000125,9.60E-05,8.00E-05,6.10E-05,0.033696,0.033928,0.000237,0.032206,0.034939,0.033396,0.032293,0.03418,0.031582,0.035786,0.032126,0.032293,7.00E-05,0.000141,0.000246,0.000166,0.000272,0.00015,0.000141,0.000106,0.000246,0.000342,103.619,105.72,105.324,106.05,98.718,111.857,100.938,106.838,109.211,104.386,100.668,104.853,100.416,105.025,100.895,106.921,102.037,101.297,103.619,104.713,106.921,105.72,99.079,104.853,103.348,102.681,100.532,104.023,107.702,106.378,103.044,100.413,106.758,102.287,106.05,105.324,106.838,100.938,111.857,98.718,100.668,104.386,109.211,100.416,99.079,100.895,105.025,102.287,106.758,102.681,103.348,104.023,100.532,106.378,107.702,100.413,103.044,101.297,102.037,104.713
0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,1,0,0,0,0,0,2,0,0,0,0,1,2,2,1,0,0,1,2,0,0,0,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,0,2,1,1,0,0,2,0,1,1,3,0,1,3,0,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,2,2,2,0,0,0,6,6,6,1,0,2,0,1,3,0,0,3,1,0,0,0,0,2,0,2,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,8,0,0,3,3,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,7,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,7,9,6,4,2,2,3,0,1,0,1,0,2,9,3,0,1,6,3,0,2,2,2,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,2,0,1,1,3,1,9,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,2,1,3,1,0,0,0,0,0,3,1,1,3,1,0,2,4,0,0,0,0,2,0,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,6,4,7,6,0,1,0,0,0,1,0,0,0,0,0,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0.000395,0.000135,0.000107,0.000116,8.70E-05,0.000152,0.000158,0.000209,7.90E-05,9.30E-05,0.031139,0.033477,0.033743,0.033845,0.032624,0.033149,0.034444,0.031228,0.035692,0.033685,0.033477,0.031139,0.033149,0.032624,0.033845,0.033743,0.033685,0.035692,0.034009,0.034444,0.032777,0.033389,0.034754,0.032798,0.032546,0.034463,0.032089,0.034121,0.036734,0.033342,6.50E-05,9.30E-05,0.00013,7.90E-05,0.000158,0.00013,0.000135,0.000158,3.70E-05,0.033389,0.032777,0.033342,0.036734,0.034121,0.032089,0.034463,0.032546,0.032798,0.034754,0.034085,0.031542,0.03059,0.035275,0.031779,0.000302,0.032921,0.032571,0.032566,0.034009,3.70E-05,0.000158,0.000158,0.000135,0.00013,9.30E-05,6.50E-05,7.90E-05,0.00013,0.031542,0.034085,0.000302,0.031779,0.035275,0.03059,0.031802,0.032566,0.032571,0.032921,0.031228,0.031802,9.30E-05,7.90E-05,0.000209,0.000158,0.000152,8.70E-05,0.000116,0.000107,0.000135,0.000395,126.596,120.042,111.876,120.896,115.524,116.765,112.798,115.506,125.117,108.499,112.717,117.573,110.761,110.447,118.738,119.681,122.169,120.625,126.596,119.476,119.681,120.042,115.713,117.573,121.021,113.815,118.26,130.291,116.329,123.267,122.236,115.437,118.425,116.255,120.896,111.876,115.506,112.798,116.765,115.524,112.717,108.499,125.117,110.761,115.713,118.738,110.447,116.255,118.425,113.815,121.021,130.291,118.26,123.267,116.329,115.437,122.236,120.625,122.169,119.476
0,0,0,0,0,0,0,0,2,0,1,2,0,4,6,3,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,1,1,2,1,0,0,6,3,5,2,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,1,0,0,3,0,2,0,12,2,0,2,8,3,0,2,3,0,6,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,0,0,2,2,6,3,7,3,0,12,7,4,3,0,2,3,8,7,0,3,6,3,0,10,1,0,5,1,4,7,6,0,0,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,5,0,2,7,0,6,5,6,0,1,5,1,2,1,2,2,7,10,0,0,6,6,4,0,2,3,1,0,1,2,0,0,0,0,0,1,2,3,0,1,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,9,6,0,11,2,0,5,3,0,0,0,0,0,0,0,0,0,0,1,2,1,6,3,0,3,0,0,4,0,1,1,1,0,7,19,13,4,0,3,3,4,2,3,1,0,2,4,6,0,6,8,4,0,1,5,1,3,0,0,0,0,0,0,0,0,3,0,0,1,6,2,0,7,0,0,0,0,0,0,0,1,0,1,0,3,0,0,6,6,1,2,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,0,1,0,1,0,3,1,0,1,4,3,5,1,1,0,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,4,3,0,8,0,7,6,16,8,0,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,8,6,0,0,5,1,3,0,3,1,0,4,3,3,0,0,1,0,5,5,3,6,6,0,7,9,0,0,0,0,8,0,5,3,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,2,1,0,0,8,2,8,9,8,14,0,1,0,1,0,0,2,0,1,3,0,7,2,1,3,0,0,0,2,0,0,0,0,1,0,0.000124,3.10E-05,2.30E-05,3.60E-05,9.50E-05,2.80E-05,6.50E-05,7.00E-05,2.90E-05,2.60E-05,0.033563,0.032573,0.032732,0.03089,0.033894,0.033353,0.033787,0.031734,0.033057,0.033688,0.032573,0.033563,0.033353,0.033894,0.03089,0.032732,0.033688,0.033057,0.033819,0.033787,0.033316,0.033109,0.033109,0.032764,0.03523,0.033975,0.033426,0.033052,0.033288,0.031839,5.50E-05,2.60E-05,7.60E-05,5.00E-05,7.30E-05,6.50E-05,2.90E-05,8.80E-05,2.90E-05,0.033109,0.033316,0.031839,0.033288,0.033052,0.033426,0.033975,0.03523,0.032764,0.033109,0.032251,0.034431,0.033398,0.033611,0.033779,8.70E-05,0.035368,0.032732,0.034123,0.033819,2.90E-05,8.80E-05,7.30E-05,2.90E-05,6.50E-05,2.60E-05,5.50E-05,5.00E-05,7.60E-05,0.034431,0.032251,8.70E-05,0.033779,0.033611,0.033398,0.033005,0.034123,0.032732,0.035368,0.031734,0.033005,2.60E-05,2.90E-05,7.00E-05,6.50E-05,2.80E-05,9.50E-05,3.60E-05,2.30E-05,3.10E-05,0.000124,300.171,280.492,312.645,292.845,297.212,321.156,299.698,309.848,305.197,303.264,306.719,302.856,288.155,304.764,295.772,297.22,306.798,307.087,300.171,305.895,297.22,280.492,307.772,302.856,300.118,303.514,289.107,302.268,297.507,300.644,308.507,319.901,300.642,302.521,292.845,312.645,309.848,299.698,321.156,297.212,306.719,303.264,305.197,288.155,307.772,295.772,304.764,302.521,300.642,303.514,300.118,302.268,289.107,300.644,297.507,319.901,308.507,307.087,306.798,305.895
0,0,0,0,0,0,0,0,5,1,3,1,0,6,6,6,0,0,1,2,1,1,1,0,0,1,0,1,1,1,0,0,2,3,5,1,0,2,10,6,2,2,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,5,5,0,2,0,1,2,0,6,3,4,8,0,3,2,5,2,7,11,0,7,10,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,2,4,2,0,0,4,10,4,3,1,0,11,10,10,2,1,2,3,5,2,0,2,2,5,0,6,1,1,3,2,6,12,6,0,2,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,5,7,5,0,5,5,2,0,0,1,6,5,7,0,1,5,2,1,0,0,2,1,0,3,2,0,1,0,2,1,2,0,1,0,1,0,3,1,3,1,0,2,0,0,0,0,0,0,0,0,8,8,0,7,6,0,6,9,0,0,0,0,0,0,0,0,0,3,2,2,2,4,2,0,4,5,0,2,2,1,1,1,0,8,6,11,5,5,2,0,2,2,2,2,0,6,4,4,0,5,7,10,0,1,7,3,4,0,0,0,0,0,0,0,0,4,2,2,2,5,4,0,4,0,0,1,2,2,0,0,1,0,0,0,8,5,0,7,3,0,6,3,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,6,7,2,2,2,0,0,1,0,2,5,0,3,2,3,3,4,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,4,3,0,4,2,4,3,12,11,0,5,1,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,10,2,5,0,1,1,2,5,0,0,2,1,5,3,2,0,0,0,0,7,2,1,5,10,0,11,7,1,0,0,0,8,0,8,6,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,1,0,0,1,7,1,1,2,1,1,2,7,10,2,8,7,8,0,0,0,0,0,2,0,0,1,3,0,2,7,1,3,3,1,0,0,0,0,1,0,0,2,6.80E-05,6.10E-05,2.20E-05,5.80E-05,5.20E-05,3.30E-05,6.40E-05,7.80E-05,3.60E-05,1.40E-05,0.032401,0.03361,0.031654,0.033208,0.032693,0.033359,0.032697,0.03302,0.033116,0.033755,0.03361,0.032401,0.033359,0.032693,0.033208,0.031654,0.033755,0.033116,0.033185,0.032697,0.034517,0.033475,0.03282,0.033348,0.03324,0.033809,0.032906,0.033378,0.03282,0.032085,5.30E-05,3.10E-05,5.90E-05,3.10E-05,5.50E-05,4.90E-05,4.70E-05,6.00E-05,2.00E-05,0.033475,0.034517,0.032085,0.03282,0.033378,0.032906,0.033809,0.03324,0.033348,0.03282,0.032681,0.033799,0.034462,0.03404,0.033955,7.30E-05,0.032261,0.033086,0.034514,0.033185,2.00E-05,6.00E-05,5.50E-05,4.70E-05,4.90E-05,3.10E-05,5.30E-05,3.10E-05,5.90E-05,0.033799,0.032681,7.30E-05,0.033955,0.03404,0.034462,0.035146,0.034514,0.033086,0.032261,0.03302,0.035146,1.40E-05,3.60E-05,7.80E-05,6.40E-05,3.30E-05,5.20E-05,5.80E-05,2.20E-05,6.10E-05,6.80E-05,344.718,345.672,351.825,340.187,344.405,335.812,365.847,359.268,354.336,358.729,353.446,347.24,343.712,337.267,349.852,329.492,340.355,345.43,344.718,351.371,329.492,345.672,340.314,347.24,347.444,342.528,333.985,341.63,347.127,341.632,351.931,346.01,348.45,359.298,340.187,351.825,359.268,365.847,335.812,344.405,353.446,358.729,354.336,343.712,340.314,349.852,337.267,359.298,348.45,342.528,347.444,341.63,333.985,341.632,347.127,346.01,351.931,345.43,340.355,351.371
0,0,0,0,0,0,0,0,1,2,1,0,0,3,8,2,0,0,1,1,0,0,2,0,0,2,2,2,0,0,0,0,5,0,0,0,0,3,2,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,0,0,3,4,0,3,1,3,1,0,5,1,1,0,1,4,0,4,9,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,3,0,1,2,3,0,5,1,8,3,6,1,0,13,16,5,4,2,1,5,8,3,0,8,7,4,0,5,3,1,7,1,4,17,11,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,5,9,0,5,11,2,0,3,5,5,5,0,5,2,8,5,0,0,2,2,2,0,0,2,1,4,3,2,0,0,0,0,1,0,1,1,0,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,12,11,0,12,2,3,10,3,0,0,0,0,0,0,0,0,1,5,2,5,4,3,7,0,4,0,0,2,0,1,2,3,0,12,15,9,7,7,7,2,5,3,1,0,0,3,5,10,0,5,10,14,0,1,9,6,2,0,0,0,0,0,0,0,0,4,0,1,1,6,1,0,6,0,0,2,0,0,0,0,0,1,0,0,3,2,0,10,3,2,1,2,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,3,3,0,3,2,0,1,4,1,3,3,0,1,0,1,3,5,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,2,1,0,5,1,6,3,11,10,0,15,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,4,2,6,0,1,5,3,1,1,2,3,0,3,4,6,0,0,0,0,2,5,0,4,13,0,9,21,0,0,0,0,6,0,17,5,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,1,1,5,0,1,5,8,8,8,11,13,0,0,0,1,1,1,1,0,0,6,0,4,3,4,3,0,0,1,1,0,0,0,0,3,0,8.60E-05,4.90E-05,1.90E-05,4.30E-05,4.20E-05,4.50E-05,3.90E-05,6.70E-05,3.00E-05,9.00E-06,0.033733,0.033205,0.033329,0.03395,0.032437,0.034068,0.032854,0.03273,0.033011,0.034506,0.033205,0.033733,0.034068,0.032437,0.03395,0.033329,0.034506,0.033011,0.033969,0.032854,0.032332,0.032672,0.034504,0.033332,0.033857,0.03259,0.032737,0.030628,0.032969,0.032908,5.10E-05,2.00E-05,5.80E-05,3.50E-05,6.60E-05,4.60E-05,4.20E-05,8.00E-05,2.40E-05,0.032672,0.032332,0.032908,0.032969,0.030628,0.032737,0.03259,0.033857,0.033332,0.034504,0.034212,0.033474,0.034444,0.032123,0.0322,7.30E-05,0.033618,0.033691,0.035539,0.033969,2.40E-05,8.00E-05,6.60E-05,4.20E-05,4.60E-05,2.00E-05,5.10E-05,3.50E-05,5.80E-05,0.033474,0.034212,7.30E-05,0.0322,0.032123,0.034444,0.033451,0.035539,0.033691,0.033618,0.03273,0.033451,9.00E-06,3.00E-05,6.70E-05,3.90E-05,4.50E-05,4.20E-05,4.30E-05,1.90E-05,4.90E-05,8.60E-05,356,366.128,361,368.95,363.338,362.546,360.745,383.269,346.426,371.458,347.262,367.4,352.974,363.788,358.097,359.433,354.31,366.34,356,372.124,359.433,366.128,349.808,367.4,330.309,353.052,354.894,355.549,359.47,372.1,351.46,365.132,352.346,348.676,368.95,361,383.269,360.745,362.546,363.338,347.262,371.458,346.426,352.974,349.808,358.097,363.788,348.676,352.346,353.052,330.309,355.549,354.894,372.1,359.47,365.132,351.46,366.34,354.31,372.124
